,CPU_Tick,Task_Id,Abs_Deadline,Rem_WCET,Rel_Deadline,Ch_Rem_WCET,Arrival_timeDiff,IsDeadlineChanged,IsWCETChanged,IsArrivalTimeChanged,IsTaskPropertyChanged,IsModeChanged1,IsModeChanged2
4834,1778956696678367,3801088,524411929818326,2230000,17840000.0,891691.0,49601068.0,0.0,0.0,39415052.0,0.0,0.0,0.0
4835,1778956696903819,3801092,524411927736175,1050000,8400000.0,0.0,25709380.0,0.0,0.0,5569426.0,0.0,0.0,0.0
4836,1778956700467279,3801094,524411928053191,1060000,8480000.0,0.0,25709452.0,0.0,0.0,5569436.0,0.0,0.0,0.0
4837,1778956704064600,3801088,524411929818326,2163469,0.0,66531.0,7386233.0,0.0,825160.0,42214835.0,0.0,0.0,0.0
4838,1778956711406315,3801089,524411933251883,1630000,13040000.0,0.0,33051065.0,0.0,0.0,26736294.0,0.0,0.0,0.0
4839,1778956716936894,3801095,524411935177743,1710000,13680000.0,0.0,33049853.0,0.0,0.0,26737826.0,0.0,0.0,0.0
4840,1778956722739116,3801093,524411939095580,2810000,22480000.0,0.0,71120919.0,40725200.0,0.0,165413820.0,1.0,0.0,0.0
4841,1778956725399056,3801092,524411936136175,1050000,8400000.0,0.0,28495237.0,0.0,0.0,2785857.0,0.0,0.0,0.0
4842,1778956728962253,3801094,524411936533191,1060000,8480000.0,0.0,28494974.0,0.0,0.0,2785522.0,0.0,0.0,0.0
4843,1778956732632046,3801093,524411939095580,2025929,0.0,784071.0,9892930.0,0.0,0.0,61227989.0,0.0,0.0,0.0
4844,1778956739506357,3801091,524411941500097,2960000,23680000.0,0.0,78354584.0,48711105.0,0.0,173332773.0,1.0,0.0,0.0
4845,1778956749549029,3801090,524411943574121,2060000,16480000.0,0.0,59860515.0,0.0,0.0,73649.0,0.0,0.0,0.0
4846,1778956756538504,3801092,524411944536175,1050000,8400000.0,0.0,31139448.0,0.0,0.0,2644211.0,0.0,0.0,0.0
4847,1778956760101822,3801094,524411945013191,1060000,8480000.0,0.0,31139569.0,0.0,0.0,2644595.0,0.0,0.0,0.0
4848,1778956763699294,3801089,524411946291883,1630000,13040000.0,0.0,52292979.0,0.0,0.0,19241914.0,0.0,0.0,0.0
4849,1778956769230323,3801088,524411947658326,2230000,17840000.0,66531.0,65165723.0,0.0,0.0,57779490.0,0.0,0.0,0.0
4850,1778956776796230,3801095,524411948857743,1710000,13680000.0,0.0,59859336.0,0.0,0.0,26809483.0,0.0,0.0,0.0
4851,1778956782598537,3801092,524411952936175,1050000,8400000.0,0.0,26060033.0,0.0,0.0,5079415.0,0.0,0.0,0.0
4852,1778956786162015,3801094,524411953493191,1060000,8480000.0,0.0,26060193.0,0.0,0.0,5079376.0,0.0,0.0,0.0
4853,1778956789759442,3801089,524411959331883,1630000,13040000.0,0.0,26060148.0,0.0,0.0,26232831.0,0.0,0.0,0.0
4854,1778956795290326,3801090,524411960054121,2060000,16480000.0,0.0,45741297.0,0.0,0.0,14119218.0,0.0,0.0,0.0
4855,1778956802279940,3801093,524411961575580,2810000,22480000.0,784071.0,69647894.0,0.0,0.0,59754964.0,0.0,0.0,0.0
4856,1778956810883306,3801092,524411961336175,1050000,8400000.0,0.0,28284769.0,0.0,0.0,2224736.0,0.0,0.0,0.0
4857,1778956814446600,3801093,524411961575580,273862,0.0,2536138.0,12166660.0,0.0,1752067.0,57481234.0,0.0,0.0,0.0
4858,1778956815377203,3801094,524411961973191,1060000,8480000.0,0.0,29215188.0,0.0,0.0,3154995.0,0.0,0.0,0.0
4859,1778956818974862,3801095,524411962537743,1710000,13680000.0,0.0,42178632.0,0.0,0.0,17680704.0,0.0,0.0,0.0
4860,1778956824777263,3801091,524411965180097,2960000,23680000.0,0.0,85270906.0,0.0,0.0,6916322.0,0.0,0.0,0.0
4861,1778956834819805,3801088,524411965498326,2230000,17840000.0,0.0,65589482.0,0.0,0.0,423759.0,0.0,0.0,0.0
4862,1778956842386150,3801092,524411969736175,1050000,8400000.0,0.0,31502844.0,0.0,0.0,3218075.0,0.0,0.0,0.0
4863,1778956845949546,3801094,524411970453191,1060000,8480000.0,0.0,30572343.0,0.0,0.0,1357155.0,0.0,0.0,0.0
4864,1778956849547133,3801089,524411972371883,1630000,13040000.0,0.0,59787691.0,0.0,0.0,33727543.0,0.0,0.0,0.0
4865,1778956855078135,3801095,524411976217743,1710000,13680000.0,0.0,36103273.0,0.0,0.0,6075359.0,0.0,0.0,0.0
4866,1778956860954499,3801090,524411976534121,2060000,16480000.0,0.0,65664173.0,0.0,0.0,19922876.0,0.0,0.0,0.0
4867,1778956868042468,3801092,524411978136175,1050000,8400000.0,0.0,25656318.0,0.0,0.0,5846526.0,0.0,0.0,0.0
4868,1778956871605644,3801094,524411978933191,1060000,8480000.0,0.0,25656098.0,0.0,0.0,4916245.0,0.0,0.0,0.0
4869,1778956875203340,3801088,524411983338326,2230000,17840000.0,0.0,40383535.0,0.0,0.0,25205947.0,0.0,0.0,0.0
4870,1778956882769546,3801093,524411984055580,2810000,22480000.0,2536138.0,68322946.0,0.0,0.0,56156286.0,0.0,0.0,0.0
4871,1778956892303481,3801089,524411985411883,1630000,13040000.0,0.0,42756348.0,0.0,0.0,17031343.0,0.0,0.0,0.0
4872,1778956897834235,3801092,524411986536175,1050000,8400000.0,0.0,29791767.0,0.0,0.0,4135449.0,0.0,0.0,0.0
4873,1778956901397402,3801094,524411987413191,1060000,8480000.0,0.0,29791758.0,0.0,0.0,4135660.0,0.0,0.0,0.0
4874,1778956904994853,3801091,524411988860097,2960000,23680000.0,0.0,80217590.0,0.0,0.0,5053316.0,0.0,0.0,0.0
4875,1778956915037205,3801095,524411989897743,1710000,13680000.0,0.0,59959070.0,0.0,0.0,23855797.0,0.0,0.0,0.0
4876,1778956920839521,3801090,524411993014121,2060000,16480000.0,0.0,59885022.0,0.0,0.0,5779151.0,0.0,0.0,0.0
4877,1778956927828763,3801092,524411994936175,1050000,8400000.0,0.0,29994528.0,0.0,0.0,202761.0,0.0,0.0,0.0
4878,1778956931392238,3801094,524411995893191,1060000,8480000.0,0.0,29994836.0,0.0,0.0,203078.0,0.0,0.0,0.0
4879,1778956934989886,3801089,524411998451883,1630000,13040000.0,0.0,42686405.0,0.0,0.0,69943.0,0.0,0.0,0.0
4880,1778956940520658,3801088,524412001178326,2230000,17840000.0,0.0,65317318.0,0.0,0.0,24933783.0,0.0,0.0,0.0
4881,1778956948086873,3801095,524412003577743,1710000,13680000.0,0.0,33049668.0,0.0,0.0,26909402.0,0.0,0.0,0.0
4882,1778956953356226,3801092,524412003336175,1050000,8400000.0,0.0,25527463.0,0.0,0.0,4467065.0,0.0,0.0,0.0
4883,1778956956919680,3801095,524412003577743,156646,0.0,1553354.0,8832807.0,0.0,0.0,24216861.0,0.0,0.0,0.0
4884,1778956957452522,3801094,524412004373191,1060000,8480000.0,0.0,26060284.0,0.0,0.0,3934552.0,0.0,0.0,0.0
4885,1778956961051088,3801093,524412006535580,2810000,22480000.0,0.0,78281542.0,0.0,0.0,9958596.0,0.0,0.0,0.0
4886,1778956970705021,3801090,524412009494121,2060000,16480000.0,0.0,49865500.0,0.0,0.0,10019522.0,0.0,0.0,0.0
4887,1778956977693934,3801089,524412011491883,1630000,13040000.0,0.0,42704048.0,0.0,0.0,17643.0,0.0,0.0,0.0
4888,1778956983225060,3801092,524412011736175,1050000,8400000.0,0.0,29868834.0,0.0,0.0,4341371.0,0.0,0.0,0.0
4889,1778956986788777,3801091,524412012540097,2960000,23680000.0,0.0,81793924.0,0.0,0.0,1576334.0,0.0,0.0,0.0
4890,1778956996832241,3801094,524412012853191,1060000,8480000.0,0.0,39379719.0,0.0,0.0,13319435.0,0.0,0.0,0.0
4891,1778957000428737,3801095,524412017257743,1710000,13680000.0,1553354.0,43509057.0,0.0,0.0,34676250.0,0.0,0.0,0.0
4892,1778957006231355,3801088,524412019018326,2230000,17840000.0,0.0,65710697.0,0.0,0.0,393379.0,0.0,0.0,0.0
4893,1778957013798090,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4894,1778957156053646,3801089,524412075726237,2630000,64234354.0,1000000.0,178359712.0,51194354.0,0.0,135655664.0,1.0,1.0,0.0
4895,1778957156098934,3801089,524412075726237,2615025,0.0,14975.0,45288.0,0.0,985025.0,178314424.0,0.0,0.0,0.0
4896,1778957164976810,3801088,524412088522104,4230000,69503778.0,2000000.0,158745455.0,51663778.0,0.0,93034758.0,1.0,0.0,0.0
4897,1778957179330425,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4898,1778957227429098,3801089,524412096766237,2630000,21040000.0,14975.0,71330164.0,0.0,0.0,71284876.0,0.0,0.0,0.0
4899,1778957236357838,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4900,1778957270845194,3801088,524412122362104,4230000,33840000.0,0.0,105868384.0,35663778.0,0.0,52877071.0,1.0,0.0,0.0
4901,1778957285201529,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4902,1778957298801448,3801089,524412117806237,2630000,21040000.0,0.0,71372350.0,0.0,0.0,42186.0,0.0,0.0,0.0
4903,1778957307732228,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4904,1778957370175855,3801089,524412138846237,2630000,21040000.0,0.0,71374407.0,0.0,0.0,2057.0,0.0,0.0,0.0
4905,1778957379106108,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4906,1778957385629807,3801088,524412156202104,4230000,33840000.0,0.0,114784613.0,0.0,0.0,8916229.0,0.0,0.0,0.0
4907,1778957399989673,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908,1778957441547431,3801089,524412159886237,2630000,21040000.0,0.0,71371576.0,0.0,0.0,2831.0,0.0,0.0,0.0
4909,1778957450478687,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4910,1778957500428869,3801088,524412190042104,4230000,33840000.0,0.0,114799062.0,0.0,0.0,14449.0,0.0,0.0,0.0
4911,1778957514794787,3801089,524412180926237,2630000,21040000.0,0.0,73247356.0,0.0,0.0,1875780.0,0.0,0.0,0.0
4912,1778957523729596,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4913,1778957584279118,3801089,524412201966237,2630000,21040000.0,0.0,69484331.0,0.0,0.0,3763025.0,0.0,0.0,0.0
4914,1778957593205892,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4915,1778957760024343,3801090,524412253370165,2580000,243876044.0,520000.0,789319322.0,227396044.0,0.0,739453822.0,1.0,1.0,0.0
4916,1778957760086393,3801090,524412253370165,2560305,0.0,19695.0,62050.0,0.0,500305.0,789257272.0,0.0,0.0,0.0
4917,1778957768779054,3801088,524412257533869,3100000,67491765.0,1130000.0,268350185.0,33651765.0,0.0,153551123.0,1.0,0.0,0.0
4918,1778957779303771,3801091,524412265701827,4120000,253161730.0,1160000.0,792514994.0,229481730.0,0.0,710721070.0,1.0,0.0,0.0
4919,1778957793285285,3801089,524412269604788,4610000,67638551.0,1980000.0,209006167.0,46598551.0,0.0,139521836.0,1.0,0.0,0.0
4920,1778957808936114,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4921,1778957830050471,3801090,524412274010165,2580000,20640000.0,19695.0,69964078.0,0.0,0.0,69902028.0,0.0,0.0,0.0
4922,1778957838811778,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4923,1778957844164347,3801088,524412282333869,3100000,24800000.0,0.0,75385293.0,42691765.0,0.0,192964892.0,1.0,0.0,0.0
4924,1778957854689812,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4925,1778957871873412,3801091,524412298661827,4120000,32960000.0,0.0,92569641.0,220201730.0,0.0,699945353.0,1.0,0.0,0.0
4926,1778957885858887,3801089,524412306484788,4610000,36880000.0,0.0,92573602.0,30758551.0,0.0,116432565.0,1.0,0.0,0.0
4927,1778957900058120,3801090,524412294650165,2580000,20640000.0,0.0,70007649.0,0.0,0.0,43571.0,0.0,0.0,0.0
4928,1778957908817812,3801089,524412306484788,424392,0.0,4185608.0,22958925.0,0.0,0.0,69614677.0,0.0,0.0,0.0
4929,1778957910264529,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4930,1778957928293454,3801088,524412307133869,3100000,24800000.0,0.0,84129107.0,0.0,0.0,8743814.0,0.0,0.0,0.0
4931,1778957938821333,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4932,1778957970074524,3801090,524412315290165,2580000,20640000.0,0.0,70016404.0,0.0,0.0,8755.0,0.0,0.0,0.0
4933,1778957978834981,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4934,1778957983680134,3801091,524412331621827,4120000,32960000.0,0.0,111806722.0,0.0,0.0,19237081.0,0.0,0.0,0.0
4935,1778957997664249,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4936,1778958010218494,3801089,524412343364788,4610000,36880000.0,4185608.0,101400682.0,0.0,0.0,78441757.0,0.0,0.0,0.0
4937,1778958012424006,3801088,524412331933869,3100000,24800000.0,0.0,84130552.0,0.0,0.0,1445.0,0.0,0.0,0.0
4938,1778958022947465,3801089,524412343364788,3960682,0.0,649318.0,12728971.0,0.0,3536290.0,88671711.0,0.0,0.0,0.0
4939,1778958036390606,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4940,1778958040087256,3801090,524412335930165,2580000,20640000.0,0.0,70012732.0,0.0,0.0,3672.0,0.0,0.0,0.0
4941,1778958048848801,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4942,1778958095492959,3801091,524412364581827,4120000,32960000.0,0.0,111812825.0,0.0,0.0,6103.0,0.0,0.0,0.0
4943,1778958096547962,3801088,524412356733869,3100000,24800000.0,0.0,84123956.0,0.0,0.0,6596.0,0.0,0.0,0.0
4944,1778958107073019,3801091,524412364581827,3809465,0.0,310535.0,11580060.0,0.0,0.0,100232765.0,0.0,0.0,0.0
4945,1778958110111854,3801090,524412356570165,2580000,20640000.0,0.0,70024598.0,0.0,0.0,11866.0,0.0,0.0,0.0
4946,1778958118883956,3801091,524412364581827,2914315,0.0,895150.0,11810937.0,0.0,584615.0,230877.0,0.0,0.0,0.0
4947,1778958128781526,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4948,1778958135330793,3801089,524412380244788,4610000,36880000.0,649318.0,112383328.0,0.0,0.0,99654357.0,0.0,0.0,0.0
4949,1778958150982982,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950,1778958180124212,3801090,524412377210165,2580000,20640000.0,0.0,70012358.0,0.0,0.0,12240.0,0.0,0.0,0.0
4951,1778958188885315,3801088,524412381533869,3100000,24800000.0,0.0,92337353.0,0.0,0.0,8213397.0,0.0,0.0,0.0
4952,1778958199399022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4953,1778958369140089,3801088,524412422286898,1200000,40753029.0,1900000.0,180254774.0,15953029.0,0.0,87917421.0,1.0,1.0,0.0
4954,1778958369182538,3801088,524412422286898,1185797,0.0,14203.0,42449.0,0.0,1885797.0,180212325.0,0.0,0.0,0.0
4955,1778958373212609,3801089,524412424303310,1440000,44058522.0,3170000.0,237881816.0,7178522.0,2520682.0,125498488.0,1.0,0.0,0.0
4956,1778958378105923,3801090,524412426292325,1680000,49082160.0,900000.0,197981711.0,28442160.0,0.0,127969353.0,1.0,0.0,0.0
4957,1778958383814183,3801091,524412428315337,1920000,63733510.0,994315.0,264930227.0,0.0,99165.0,253119290.0,0.0,0.0,0.0
4958,1778958390335111,3801092,524412430308226,2160000,418572051.0,1110000.0,1407110051.0,410172051.0,0.0,1377241217.0,1.0,0.0,0.0
4959,1778958397671546,3801093,524412432296038,2400000,425760458.0,410000.0,1436620458.0,403280458.0,0.0,1358338916.0,1.0,0.0,0.0
4960,1778958403053950,3801088,524412432286898,1200000,10000000.0,14203.0,33871412.0,0.0,0.0,33828963.0,0.0,0.0,0.0
4961,1778958407132471,3801093,524412432296038,812614,0.0,1587386.0,9460925.0,0.0,1177386.0,1427159533.0,0.0,0.0,0.0
4962,1778958410060976,3801094,524412434306046,2640000,421452855.0,1580000.0,1413228735.0,412972855.0,0.0,1373849016.0,1.0,0.0,0.0
4963,1778958419023614,3801089,524412436303310,1440000,12000000.0,0.0,45811005.0,32058522.0,0.0,192070811.0,1.0,0.0,0.0
4964,1778958423916588,3801095,524412436313288,2880000,419055545.0,1170000.0,1423487851.0,405375545.0,383354.0,1379978794.0,1.0,0.0,0.0
4965,1778958433693067,3801090,524412440292325,1680000,14000000.0,0.0,55587144.0,35082160.0,0.0,142394567.0,1.0,0.0,0.0
4966,1778958439399117,3801088,524412442286898,1200000,10000000.0,0.0,36345167.0,0.0,0.0,2473755.0,0.0,0.0,0.0
4967,1778958443478556,3801091,524412444315337,1920000,16000000.0,0.0,59664373.0,47733510.0,0.0,205265854.0,1.0,0.0,0.0
4968,1778958449999501,3801092,524412448308226,2160000,18000000.0,0.0,59664390.0,400572051.0,0.0,1347445661.0,1.0,0.0,0.0
4969,1778958450596337,3801089,524412448303310,1440000,12000000.0,0.0,31572723.0,0.0,0.0,14238282.0,0.0,0.0,0.0
4970,1778958455487832,3801092,524412448308226,1984178,0.0,175822.0,5488331.0,0.0,0.0,54176059.0,0.0,0.0,0.0
4971,1778958462226275,3801093,524412452296038,2400000,20000000.0,1587386.0,55093804.0,0.0,0.0,45632879.0,0.0,0.0,0.0
4972,1778958470364820,3801090,524412454292325,1680000,14000000.0,0.0,36671753.0,0.0,0.0,18915391.0,0.0,0.0,0.0
4973,1778958470874107,3801088,524412452286898,1200000,10000000.0,0.0,31474990.0,0.0,0.0,4870177.0,0.0,0.0,0.0
4974,1778958474946576,3801090,524412454292325,1529893,0.0,150107.0,4581756.0,0.0,0.0,32089997.0,0.0,0.0,0.0
4975,1778958480137889,3801094,524412456306046,2640000,22000000.0,0.0,70076913.0,399452855.0,0.0,1343151822.0,1.0,0.0,0.0
4976,1778958489225672,3801095,524412460313288,2880000,24000000.0,0.0,65309084.0,395055545.0,0.0,1358178767.0,1.0,0.0,0.0
4977,1778958491283467,3801089,524412460303310,1440000,12000000.0,0.0,40687130.0,0.0,0.0,9114407.0,0.0,0.0,0.0
4978,1778958496169711,3801095,524412460313288,2273335,0.0,606665.0,6944039.0,0.0,0.0,58365045.0,0.0,0.0,0.0
4979,1778958503883710,3801091,524412460315337,1920000,16000000.0,0.0,60405154.0,0.0,0.0,740781.0,0.0,0.0,0.0
4980,1778958510397499,3801088,524412462286898,1200000,10000000.0,0.0,39523392.0,0.0,0.0,8048402.0,0.0,0.0,0.0
4981,1778958514469865,3801092,524412466308226,2160000,18000000.0,175822.0,58982033.0,0.0,0.0,53493702.0,0.0,0.0,0.0
4982,1778958521799047,3801090,524412468292325,1680000,14000000.0,150107.0,46852471.0,0.0,0.0,42270715.0,0.0,0.0,0.0
4983,1778958527499780,3801093,524412472296038,2400000,20000000.0,0.0,65273505.0,0.0,0.0,10179701.0,0.0,0.0,0.0
4984,1778958535642520,3801089,524412472303310,1440000,12000000.0,0.0,44359053.0,0.0,0.0,3671923.0,0.0,0.0,0.0
4985,1778958538719632,3801088,524412472286898,1200000,10000000.0,0.0,28322133.0,0.0,0.0,11201259.0,0.0,0.0,0.0
4986,1778958542792034,3801089,524412472303310,532924,0.0,907076.0,7149514.0,0.0,0.0,37209539.0,0.0,0.0,0.0
4987,1778958544601357,3801091,524412476315337,1920000,16000000.0,0.0,40717647.0,0.0,0.0,19687507.0,0.0,0.0,0.0
4988,1778958551116256,3801094,524412478306046,2640000,22000000.0,0.0,70978367.0,0.0,0.0,901454.0,0.0,0.0,0.0
4989,1778958560073149,3801090,524412482292325,1680000,14000000.0,0.0,38274102.0,0.0,0.0,8578369.0,0.0,0.0,0.0
4990,1778958565774233,3801092,524412484308226,2160000,18000000.0,0.0,51304368.0,0.0,0.0,7677665.0,0.0,0.0,0.0
4991,1778958572641435,3801088,524412482286898,1200000,10000000.0,0.0,33921803.0,0.0,0.0,5599670.0,0.0,0.0,0.0
4992,1778958576713801,3801089,524412484303310,1440000,12000000.0,907076.0,33921767.0,0.0,0.0,26772253.0,0.0,0.0,0.0
4993,1778958581600538,3801092,524412484308226,135532,0.0,2024468.0,15826305.0,0.0,0.0,35478063.0,0.0,0.0,0.0
4994,1778958582061762,3801095,524412484313288,2880000,24000000.0,606665.0,85892051.0,0.0,0.0,78948012.0,0.0,0.0,0.0
4995,1778958591833021,3801093,524412492296038,2400000,20000000.0,0.0,64333241.0,0.0,0.0,940264.0,0.0,0.0,0.0
4996,1778958599975598,3801091,524412492315337,1920000,16000000.0,0.0,55374241.0,0.0,0.0,14656594.0,0.0,0.0,0.0
4997,1778958606490638,3801094,524412500306046,2640000,22000000.0,0.0,55374382.0,0.0,0.0,15603985.0,0.0,0.0,0.0
4998,1778958606664546,3801088,524412492286898,1200000,10000000.0,0.0,34023111.0,0.0,0.0,101308.0,0.0,0.0,0.0
4999,1778958610736927,3801090,524412496292325,1680000,14000000.0,0.0,50663778.0,0.0,0.0,12389676.0,0.0,0.0,0.0
5000,1778958616438721,3801089,524412496303310,1440000,12000000.0,0.0,39724920.0,0.0,0.0,5803153.0,0.0,0.0,0.0
5001,1778958621324400,3801094,524412500306046,2588690,0.0,51310.0,14833762.0,0.0,0.0,40540620.0,0.0,0.0,0.0
5002,1778958630107794,3801092,524412502308226,2160000,18000000.0,2024468.0,48507256.0,0.0,0.0,32680951.0,0.0,0.0,0.0
5003,1778958637436943,3801095,524412508313288,2880000,24000000.0,0.0,55375181.0,0.0,0.0,30516870.0,0.0,0.0,0.0
5004,1778958640486365,3801088,524412502286898,1200000,10000000.0,0.0,33821819.0,0.0,0.0,201292.0,0.0,0.0,0.0
5005,1778958644558767,3801095,524412508313288,1980901,0.0,899099.0,7121824.0,0.0,0.0,48253357.0,0.0,0.0,0.0
5006,1778958651279845,3801091,524412508315337,1920000,16000000.0,0.0,51304247.0,0.0,0.0,4069994.0,0.0,0.0,0.0
5007,1778958654246709,3801089,524412508303310,1440000,12000000.0,0.0,37807988.0,0.0,0.0,1916932.0,0.0,0.0,0.0
5008,1778958659133189,3801091,524412508315337,1045466,0.0,874534.0,7853344.0,0.0,0.0,43450903.0,0.0,0.0,0.0
5009,1778958662681154,3801090,524412510292325,1680000,14000000.0,0.0,51944227.0,0.0,0.0,1280449.0,0.0,0.0,0.0
5010,1778958668381881,3801093,524412512296038,2400000,20000000.0,0.0,76548860.0,0.0,0.0,12215619.0,0.0,0.0,0.0
5011,1778958674408452,3801088,524412512286898,1200000,10000000.0,0.0,33922087.0,0.0,0.0,100268.0,0.0,0.0,0.0
5012,1778958678480797,3801093,524412512296038,623336,0.0,1776664.0,10098916.0,0.0,0.0,66449944.0,0.0,0.0,0.0
5013,1778958680596691,3801092,524412520308226,2160000,18000000.0,0.0,50488897.0,0.0,0.0,1981641.0,0.0,0.0,0.0
5014,1778958687925655,3801094,524412522306046,2640000,22000000.0,51310.0,66601255.0,0.0,0.0,51767493.0,0.0,0.0,0.0
5015,1778958694817531,3801089,524412520303310,1440000,12000000.0,0.0,40570822.0,0.0,0.0,2762834.0,0.0,0.0,0.0
5016,1778958699703857,3801094,524412522306046,608305,0.0,2031695.0,11778202.0,0.0,1980385.0,54823053.0,0.0,0.0,0.0
5017,1778958701769095,3801090,524412524292325,1680000,14000000.0,0.0,39087941.0,0.0,0.0,12856286.0,0.0,0.0,0.0
5018,1778958707469668,3801091,524412524315337,1920000,16000000.0,874534.0,48336479.0,0.0,0.0,40483135.0,0.0,0.0,0.0
5019,1778958708330769,3801088,524412522286898,1200000,10000000.0,0.0,33922317.0,0.0,0.0,230.0,0.0,0.0,0.0
5020,1778958712403174,3801091,524412524315337,1666100,0.0,253900.0,4933506.0,0.0,620634.0,43402973.0,0.0,0.0,0.0
5021,1778958718060230,3801093,524412532296038,2400000,20000000.0,1776664.0,39579433.0,0.0,0.0,29480517.0,0.0,0.0,0.0
5022,1778958726202381,3801095,524412532313288,2880000,24000000.0,899099.0,81643614.0,0.0,0.0,74521790.0,0.0,0.0,0.0
5023,1778958735525030,3801089,524412532303310,1440000,12000000.0,0.0,40707499.0,0.0,0.0,136677.0,0.0,0.0,0.0
5024,1778958740411842,3801095,524412532313288,131584,0.0,2748416.0,14209461.0,0.0,1849317.0,67434153.0,0.0,0.0,0.0
5025,1778958740859769,3801092,524412538308226,2160000,18000000.0,0.0,60263078.0,0.0,0.0,9774181.0,0.0,0.0,0.0
5026,1778958742253318,3801088,524412532286898,1200000,10000000.0,0.0,33922549.0,0.0,0.0,232.0,0.0,0.0,0.0
5027,1778958746329338,3801092,524412538308226,1749147,0.0,410853.0,5469569.0,0.0,0.0,54793509.0,0.0,0.0,0.0
5028,1778958752263988,3801094,524412544306046,2640000,22000000.0,2031695.0,52560131.0,0.0,0.0,40781929.0,0.0,0.0,0.0
5029,1778958761220821,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5030,1778958912706963,3801090,524412589011010,2060000,64718685.0,380000.0,210937868.0,50718685.0,0.0,171849927.0,1.0,1.0,0.0
5031,1778958912776289,3801092,524412580948756,1050000,42640530.0,699147.0,166446951.0,0.0,288294.0,160977382.0,0.0,0.0,0.0
5032,1778958912830808,3801092,524412580948756,1030214,0.0,19786.0,54519.0,0.0,679361.0,166392432.0,0.0,0.0,0.0
5033,1778958916334083,3801094,524412581026240,1060000,36720194.0,1580000.0,164070095.0,14720194.0,451695.0,111509964.0,1.0,0.0,0.0
5034,1778958919938508,3801089,524412585582762,1630000,53279452.0,190000.0,184413478.0,41279452.0,0.0,143705979.0,1.0,0.0,0.0
5035,1778958925476581,3801095,524412586231262,1710000,53917974.0,1578416.0,185064739.0,0.0,1170000.0,170855278.0,0.0,0.0,0.0
5036,1778958931282591,3801090,524412589011010,2040947,0.0,19053.0,18575628.0,0.0,360947.0,192362240.0,0.0,0.0,0.0
5037,1778958938219526,3801088,524412590365798,2230000,58078900.0,1030000.0,195966208.0,48078900.0,0.0,162043659.0,1.0,0.0,0.0
5038,1778958941271349,3801092,524412589348756,1050000,8400000.0,19786.0,28440541.0,0.0,0.0,28386022.0,0.0,0.0,0.0
5039,1778958944839683,3801094,524412589506240,1060000,8480000.0,0.0,28505600.0,28240194.0,0.0,135564495.0,1.0,0.0,0.0
5040,1778958948443972,3801088,524412590365798,1329859,0.0,900141.0,10224446.0,0.0,129859.0,185741762.0,0.0,0.0,0.0
5041,1778958952963167,3801093,524412595014989,2810000,62718951.0,410000.0,234902937.0,42718951.0,1366664.0,195323504.0,1.0,0.0,0.0
5042,1778958962502802,3801091,524412596234925,2960000,71919588.0,1293900.0,250099628.0,0.0,1040000.0,245166122.0,0.0,0.0,0.0
5043,1778958972550839,3801092,524412597748756,1050000,8400000.0,0.0,31279490.0,0.0,0.0,2838949.0,0.0,0.0,0.0
5044,1778958976120142,3801094,524412597986240,1060000,8480000.0,0.0,31280459.0,0.0,0.0,2774859.0,0.0,0.0,0.0
5045,1778958979723581,3801089,524412598622762,1630000,13040000.0,0.0,59785073.0,40239452.0,0.0,124628405.0,1.0,0.0,0.0
5046,1778958985261076,3801095,524412599911262,1710000,13680000.0,0.0,59784495.0,40237974.0,0.0,125280244.0,1.0,0.0,0.0
