,CPU_Tick,Task_Id,Abs_Deadline,Rem_WCET,Rel_Deadline,Ch_Rem_WCET,Arrival_timeDiff,IsDeadlineChanged,IsWCETChanged,IsArrivalTimeChanged,IsTaskPropertyChanged,IsModeChanged1,IsModeChanged2
6989,1776892410910393,3538945,523803385796869,4390000,17560000.0,0.0,53599912.0,0.0,0.0,19228292.0,0.0,0.0,0.0
6990,1776892425809635,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6991,1776892449451491,3538944,523803395191402,3360000,12958191.0,590000.0,51950205.0,2841809.0,0.0,1649146.0,1.0,1.0,0.0
6992,1776892460850881,3538945,523803396432768,3670000,10635899.0,720000.0,49940488.0,6924101.0,0.0,3659424.0,1.0,0.0,0.0
6993,1776892473303147,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6994,1776892495037573,3538944,523803408631402,3360000,13440000.0,0.0,45586082.0,481809.0,0.0,6364123.0,1.0,0.0,0.0
6995,1776892506437682,3538945,523803411112768,3670000,14680000.0,0.0,45586801.0,4044101.0,0.0,4353687.0,1.0,0.0,0.0
6996,1776892518888745,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6997,1776892540628421,3538944,523803422071402,3360000,13440000.0,0.0,45590848.0,0.0,0.0,4766.0,0.0,0.0,0.0
6998,1776892552028349,3538945,523803425792768,3670000,14680000.0,0.0,45590667.0,0.0,0.0,3866.0,0.0,0.0,0.0
6999,1776892564479880,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,1776892586222074,3538944,523803435511402,3360000,13440000.0,0.0,45593653.0,0.0,0.0,2805.0,0.0,0.0,0.0
7001,1776892597622899,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7002,1776892598845136,3538945,523803440472768,3670000,14680000.0,0.0,46816787.0,0.0,0.0,1226120.0,0.0,0.0,0.0
7003,1776892611297613,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7004,1776892619065394,3538946,523803436392726,1160000,429723294.0,1156352.0,1467766295.0,0.0,3640000.0,1443352823.0,0.0,0.0,0.0
7005,1776892623002468,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7006,1776892631814009,3538944,523803448951402,3360000,13440000.0,0.0,45591935.0,0.0,0.0,1718.0,0.0,0.0,0.0
7007,1776892634803647,3538946,523803441032726,1160000,4640000.0,0.0,15738253.0,425083294.0,0.0,1452028042.0,1.0,1.0,0.0
7008,1776892638740877,3538944,523803448951402,2478900,0.0,881100.0,6926868.0,0.0,0.0,38665067.0,0.0,0.0,0.0
7009,1776892647215469,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7010,1776892648643645,3538945,523803455152768,3670000,14680000.0,0.0,49798509.0,0.0,0.0,2981722.0,0.0,0.0,0.0
7011,1776892650543046,3538946,523803445672726,1160000,4640000.0,0.0,15739399.0,0.0,0.0,1146.0,0.0,0.0,0.0
7012,1776892654480846,3538945,523803455152768,3110236,0.0,559764.0,5837201.0,0.0,0.0,43961308.0,0.0,0.0,0.0
7013,1776892665034224,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7014,1776892666283107,3538946,523803450312726,1160000,4640000.0,0.0,15740061.0,0.0,0.0,662.0,0.0,0.0,0.0
7015,1776892670221435,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7016,1776892677405691,3538944,523803462391402,3360000,13440000.0,881100.0,38664814.0,0.0,0.0,31737946.0,0.0,0.0,0.0
7017,1776892682023495,3538946,523803454952726,1160000,4640000.0,0.0,15740388.0,0.0,0.0,327.0,0.0,0.0,0.0
7018,1776892685961632,3538944,523803462391402,1998915,0.0,1361085.0,8555941.0,0.0,479985.0,30108873.0,0.0,0.0,0.0
7019,1776892692744980,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7020,1776892697763541,3538946,523803459592726,1160000,4640000.0,0.0,15740046.0,0.0,0.0,342.0,0.0,0.0,0.0
7021,1776892701701794,3538945,523803469832768,3670000,14680000.0,559764.0,47220948.0,0.0,0.0,41383747.0,0.0,0.0,0.0
7022,1776892713503370,3538946,523803464232726,1160000,4640000.0,0.0,15739829.0,0.0,0.0,217.0,0.0,0.0,0.0
7023,1776892717440877,3538945,523803469832768,190972,0.0,3479028.0,15739083.0,0.0,2919264.0,31481865.0,0.0,0.0,0.0
7024,1776892718091264,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7025,1776892722997157,3538944,523803475831402,3360000,13440000.0,1361085.0,37035525.0,0.0,0.0,28479584.0,0.0,0.0,0.0
7026,1776892729243496,3538946,523803468872726,1160000,4640000.0,0.0,15740126.0,0.0,0.0,297.0,0.0,0.0,0.0
7027,1776892733181739,3538944,523803475831402,1518805,0.0,1841195.0,10184582.0,0.0,480110.0,26850943.0,0.0,0.0,0.0
7028,1776892738336068,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7029,1776892745044006,3538946,523803473512726,1160000,4640000.0,0.0,15800510.0,0.0,0.0,60384.0,0.0,0.0,0.0
7030,1776892748982340,3538945,523803484512768,3670000,14680000.0,3479028.0,31541463.0,0.0,0.0,15802380.0,0.0,0.0,0.0
7031,1776892760722998,3538946,523803478152726,1160000,4640000.0,0.0,15678992.0,0.0,0.0,121518.0,0.0,0.0,0.0
7032,1776892764660616,3538945,523803484512768,208916,0.0,3461084.0,15678276.0,0.0,17944.0,15863187.0,0.0,0.0,0.0
7033,1776892765371871,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7034,1776892768588155,3538944,523803489271402,3360000,13440000.0,1841195.0,35406416.0,0.0,0.0,25221834.0,0.0,0.0,0.0
7035,1776892776463124,3538946,523803482792726,1160000,4640000.0,0.0,15740126.0,0.0,0.0,61134.0,0.0,0.0,0.0
7036,1776892780401397,3538944,523803489271402,1038703,0.0,2321297.0,11813242.0,0.0,480102.0,23593174.0,0.0,0.0,0.0
7037,1776892783927142,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7038,1776892792203412,3538946,523803487432726,1160000,4640000.0,0.0,15740288.0,0.0,0.0,162.0,0.0,0.0,0.0
7039,1776892796141790,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7040,1776892798037968,3538945,523803499192768,3670000,14680000.0,3461084.0,33377352.0,0.0,0.0,17699076.0,0.0,0.0,0.0
7041,1776892807945709,3538946,523803492072726,1160000,4640000.0,0.0,15742297.0,0.0,0.0,2009.0,0.0,0.0,0.0
7042,1776892811883740,3538945,523803499192768,749518,0.0,2920482.0,13845772.0,0.0,540602.0,19531580.0,0.0,0.0,0.0
7043,1776892814428179,3538944,523803502711402,3360000,13440000.0,2321297.0,34026782.0,0.0,0.0,22213540.0,0.0,0.0,0.0
7044,1776892823683840,3538946,523803496712726,1160000,4640000.0,0.0,15738131.0,0.0,0.0,4166.0,0.0,0.0,0.0
7045,1776892827621514,3538944,523803502711402,631558,0.0,2728442.0,13193335.0,0.0,407145.0,20833447.0,0.0,0.0,0.0
7046,1776892829766924,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7047,1776892839422929,3538946,523803501352726,1160000,4640000.0,0.0,15739089.0,0.0,0.0,958.0,0.0,0.0,0.0
7048,1776892843361947,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7049,1776892847835647,3538945,523803513872768,3670000,14680000.0,2920482.0,35951907.0,0.0,0.0,22106135.0,0.0,0.0,0.0
7050,1776892855164476,3538946,523803505992726,1160000,4640000.0,0.0,15741547.0,0.0,0.0,2458.0,0.0,0.0,0.0
7051,1776892859102800,3538945,523803513872768,1509721,0.0,2160279.0,11267153.0,0.0,760203.0,24684754.0,0.0,0.0,0.0
7052,1776892864226872,3538944,523803516151402,3360000,13440000.0,2728442.0,36605358.0,0.0,0.0,23412023.0,0.0,0.0,0.0
7053,1776892870903980,3538946,523803510632726,1160000,4640000.0,0.0,15739504.0,0.0,0.0,2043.0,0.0,0.0,0.0
7054,1776892874842570,3538944,523803516151402,1391618,0.0,1968382.0,10615698.0,0.0,760060.0,25989660.0,0.0,0.0,0.0
7055,1776892879565928,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7056,1776892886644296,3538946,523803515272726,1160000,4640000.0,0.0,15740316.0,0.0,0.0,812.0,0.0,0.0,0.0
7057,1776892890583134,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7058,1776892897634858,3538945,523803528552768,3670000,14680000.0,2160279.0,38532058.0,0.0,0.0,27264905.0,0.0,0.0,0.0
7059,1776892902384658,3538946,523803519912726,1160000,4640000.0,0.0,15740362.0,0.0,0.0,46.0,0.0,0.0,0.0
7060,1776892906323158,3538945,523803528552768,2270005,0.0,1399995.0,8688300.0,0.0,760284.0,29843758.0,0.0,0.0,0.0
7061,1776892914026228,3538944,523803529591402,3360000,13440000.0,1968382.0,39183658.0,0.0,0.0,28567960.0,0.0,0.0,0.0
7062,1776892918123896,3538946,523803524552726,1160000,4640000.0,0.0,15739238.0,0.0,0.0,1124.0,0.0,0.0,0.0
7063,1776892922062244,3538944,523803529591402,2151950,0.0,1208050.0,8036016.0,0.0,760332.0,31147642.0,0.0,0.0,0.0
7064,1776892929364876,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7065,1776892933863372,3538946,523803529192726,1160000,4640000.0,0.0,15739476.0,0.0,0.0,238.0,0.0,0.0,0.0
7066,1776892937802476,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7067,1776892947432346,3538945,523803543232768,3670000,14680000.0,1399995.0,41109188.0,0.0,0.0,32420888.0,0.0,0.0,0.0
7068,1776892949604124,3538946,523803533832726,1160000,4640000.0,0.0,15740752.0,0.0,0.0,1276.0,0.0,0.0,0.0
7069,1776892953541998,3538944,523803543031402,3360000,13440000.0,1208050.0,31479754.0,0.0,0.0,23443738.0,0.0,0.0,0.0
7070,1776892964943132,3538945,523803543232768,3029975,0.0,640025.0,17510786.0,0.0,759970.0,23598402.0,0.0,0.0,0.0
7071,1776892965343888,3538946,523803538472726,1160000,4640000.0,0.0,15739764.0,0.0,0.0,988.0,0.0,0.0,0.0
7072,1776892969282720,3538945,523803543232768,2911722,0.0,118253.0,4339588.0,0.0,521772.0,13171198.0,0.0,0.0,0.0
7073,1776892979162772,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7074,1776892981083180,3538946,523803543112726,1160000,4640000.0,0.0,15739292.0,0.0,0.0,472.0,0.0,0.0,0.0
7075,1776892985022060,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7076,1776892996547658,3538944,523803556471402,3360000,13440000.0,0.0,43005660.0,0.0,0.0,11525906.0,0.0,0.0,0.0
7077,1776892996831638,3538946,523803547752726,1160000,4640000.0,0.0,15748458.0,0.0,0.0,9166.0,0.0,0.0,0.0
7078,1776893000770038,3538944,523803556471402,3276988,0.0,83012.0,4222380.0,0.0,0.0,38783280.0,0.0,0.0,0.0
7079,1776893011893874,3538944,523803556825651,2400000,354249.0,876988.0,11123836.0,0.0,793976.0,6901456.0,0.0,0.0,0.0
7080,1776893020036288,3538945,523803557912768,3670000,14680000.0,758278.0,50753568.0,0.0,640025.0,46413980.0,0.0,0.0,0.0
7081,1776893032488236,3538945,523803561826783,3600000,3914015.0,70000.0,12451948.0,10765985.0,688278.0,38301620.0,1.0,1.0,0.0
7082,1776893044702674,3538944,523803566825651,2400000,10000000.0,0.0,32808800.0,9645751.0,0.0,21684964.0,1.0,0.0,0.0
7083,1776893052847614,3538946,523803566827898,4800000,19075172.0,3640000.0,56015976.0,14435172.0,0.0,40267518.0,1.0,0.0,0.0
7084,1776893069131124,3538945,523803576826783,3600000,15000000.0,0.0,36642888.0,11085985.0,0.0,24190940.0,1.0,0.0,0.0
7085,1776893077260125,3538944,523803576825651,2400000,10000000.0,0.0,32557451.0,0.0,0.0,251349.0,0.0,0.0,0.0
7086,1776893085403409,3538945,523803576826783,1203555,0.0,2396445.0,16272285.0,0.0,0.0,20370603.0,0.0,0.0,0.0
7087,1776893089487761,3538946,523803586827898,4800000,20000000.0,0.0,36640147.0,924828.0,0.0,19375829.0,1.0,0.0,0.0
7088,1776893105772882,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7089,1776893111184944,3538944,523803586825651,2400000,10000000.0,0.0,33924819.0,0.0,0.0,1367368.0,0.0,0.0,0.0
7090,1776893119328419,3538945,523803591826783,3600000,15000000.0,2396445.0,33925010.0,0.0,0.0,17652725.0,0.0,0.0,0.0
7091,1776893131542008,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7092,1776893145104710,3538944,523803596825651,2400000,10000000.0,0.0,33919766.0,0.0,0.0,5053.0,0.0,0.0,0.0
7093,1776893153248224,3538946,523803606827898,4800000,20000000.0,0.0,63760463.0,0.0,0.0,27120316.0,0.0,0.0,0.0
7094,1776893162069713,3538945,523803606826783,3600000,15000000.0,0.0,42741294.0,0.0,0.0,8816284.0,0.0,0.0,0.0
7095,1776893174283465,3538946,523803606827898,2199503,0.0,2600497.0,21035241.0,0.0,0.0,42725222.0,0.0,0.0,0.0
7096,1776893179026568,3538944,523803606825651,2400000,10000000.0,0.0,33921858.0,0.0,0.0,2092.0,0.0,0.0,0.0
7097,1776893187169471,3538946,523803606827898,801267,0.0,1398236.0,12886006.0,0.0,1202261.0,8149235.0,0.0,0.0,0.0
7098,1776893189964779,3538947,523803621827130,6000000,600157970.0,0.0,2026270492.0,575157970.0,0.0,1979950056.0,1.0,1.0,0.0
7099,1776893210319394,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7100,1776893212951629,3538944,523803616825651,2400000,10000000.0,0.0,33925061.0,0.0,0.0,3203.0,0.0,0.0,0.0
7101,1776893221095164,3538945,523803621826783,3600000,15000000.0,0.0,59025451.0,0.0,0.0,16284157.0,0.0,0.0,0.0
7102,1776893233310128,3538946,523803626827898,4800000,20000000.0,3998733.0,46140657.0,0.0,2600497.0,33254651.0,0.0,0.0,0.0
7103,1776893246871833,3538944,523803626825651,2400000,10000000.0,0.0,33920204.0,0.0,0.0,4857.0,0.0,0.0,0.0
7104,1776893255015277,3538946,523803626827898,801923,0.0,3998077.0,21705149.0,0.0,656.0,24435508.0,0.0,0.0,0.0
7105,1776893257809981,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7106,1776893263838356,3538945,523803636826783,3600000,15000000.0,0.0,42743192.0,0.0,0.0,16282259.0,0.0,0.0,0.0
7107,1776893276052498,3538947,523803646827130,6000000,25000000.0,0.0,86087719.0,575157970.0,0.0,1940182773.0,1.0,0.0,0.0
7108,1776893280793863,3538944,523803636825651,2400000,10000000.0,0.0,33922030.0,0.0,0.0,1826.0,0.0,0.0,0.0
7109,1776893288936884,3538947,523803646827130,4602207,0.0,1397793.0,12884386.0,0.0,0.0,73203333.0,0.0,0.0,0.0
7110,1776893304550249,3538946,523803646827898,4800000,20000000.0,3998077.0,49534972.0,0.0,0.0,27829823.0,0.0,0.0,0.0
7111,1776893314717754,3538944,523803646825651,2400000,10000000.0,0.0,33923891.0,0.0,0.0,1861.0,0.0,0.0,0.0
7112,1776893322860839,3538946,523803646827898,1802666,0.0,2997334.0,18310590.0,0.0,1000743.0,31224382.0,0.0,0.0,0.0
7113,1776893328977554,3538945,523803651826783,3600000,15000000.0,0.0,65139198.0,0.0,0.0,22396006.0,0.0,0.0,0.0
7114,1776893341191402,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7115,1776893348639796,3538944,523803656825651,2400000,10000000.0,0.0,33922042.0,0.0,0.0,1849.0,0.0,0.0,0.0
7116,1776893356782847,3538946,523803666827898,4800000,20000000.0,2997334.0,33922008.0,0.0,0.0,15611418.0,0.0,0.0,0.0
7117,1776893365603674,3538945,523803666826783,3600000,15000000.0,0.0,36626120.0,0.0,0.0,28513078.0,0.0,0.0,0.0
7118,1776893377817399,3538946,523803666827898,2199689,0.0,2600311.0,21034552.0,0.0,397023.0,12887456.0,0.0,0.0,0.0
7119,1776893382560686,3538944,523803666825651,2400000,10000000.0,0.0,33920890.0,0.0,0.0,1152.0,0.0,0.0,0.0
7120,1776893390703750,3538946,523803666827898,801309,0.0,1398380.0,12886351.0,0.0,1201931.0,8148201.0,0.0,0.0,0.0
7121,1776893393498994,3538947,523803671827130,6000000,25000000.0,1397793.0,104562110.0,0.0,0.0,91677724.0,0.0,0.0,0.0
7122,1776893413853972,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7123,1776893416485469,3538944,523803676825651,2400000,10000000.0,0.0,33924783.0,0.0,0.0,3893.0,0.0,0.0,0.0
7124,1776893424629001,3538945,523803681826783,3600000,15000000.0,0.0,59025327.0,0.0,0.0,22399207.0,0.0,0.0,0.0
7125,1776893436842103,3538946,523803686827898,4800000,20000000.0,3998691.0,46138353.0,0.0,2600311.0,33252002.0,0.0,0.0,0.0
7126,1776893450405335,3538944,523803686825651,2400000,10000000.0,0.0,33919866.0,0.0,0.0,4917.0,0.0,0.0,0.0
7127,1776893458548175,3538946,523803686827898,801726,0.0,3998274.0,21706072.0,0.0,417.0,24432281.0,0.0,0.0,0.0
7128,1776893461343389,3538947,523803696827130,6000000,25000000.0,0.0,67844395.0,0.0,0.0,36717715.0,0.0,0.0,0.0
7129,1776893467370371,3538945,523803696826783,3600000,15000000.0,0.0,42741370.0,0.0,0.0,16283957.0,0.0,0.0,0.0
7130,1776893479584192,3538947,523803696827130,4223288,0.0,1776712.0,18240803.0,0.0,0.0,49603592.0,0.0,0.0,0.0
7131,1776893484328241,3538944,523803696825651,2400000,10000000.0,0.0,33922906.0,0.0,0.0,3040.0,0.0,0.0,0.0
7132,1776893492470733,3538947,523803696827130,2824845,0.0,1398443.0,12886541.0,0.0,378269.0,5354262.0,0.0,0.0,0.0
7133,1776893502054931,3538946,523803706827898,4800000,20000000.0,3998274.0,43506756.0,0.0,0.0,21800684.0,0.0,0.0,0.0
7134,1776893518253752,3538944,523803706825651,2400000,10000000.0,0.0,33925511.0,0.0,0.0,2605.0,0.0,0.0,0.0
7135,1776893526396810,3538946,523803706827898,24686,0.0,4775314.0,24341879.0,0.0,777040.0,19164877.0,0.0,0.0,0.0
7136,1776893526578101,3538945,523803711826783,3600000,15000000.0,0.0,59207730.0,0.0,0.0,16466360.0,0.0,0.0,0.0
7137,1776893538791826,3538947,523803721827130,6000000,25000000.0,3175155.0,46321093.0,0.0,1776712.0,33434552.0,0.0,0.0,0.0
7138,1776893552174280,3538944,523803716825651,2400000,10000000.0,0.0,33920528.0,0.0,0.0,4983.0,0.0,0.0,0.0
7139,1776893560318552,3538947,523803721827130,2054948,0.0,3945052.0,21526726.0,0.0,769897.0,24794367.0,0.0,0.0,0.0
7140,1776893567290429,3538946,523803726827898,4800000,20000000.0,4775314.0,40893619.0,0.0,0.0,16551740.0,0.0,0.0,0.0
7141,1776893583575136,3538944,523803727100749,4630000,10275098.0,2230000.0,31400856.0,275098.0,0.0,2519672.0,1.0,1.0,0.0
7142,1776893599282897,3538945,523803728501711,4980000,16674928.0,1380000.0,72704796.0,1674928.0,0.0,13497066.0,1.0,0.0,0.0
7143,1776893616177563,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7144,1776893620861796,3538944,523803745620749,4630000,18520000.0,0.0,37286660.0,8244902.0,0.0,5885804.0,1.0,0.0,0.0
7145,1776893636570458,3538945,523803748421711,4980000,19920000.0,0.0,37287561.0,3245072.0,0.0,35417235.0,1.0,0.0,0.0
7146,1776893653465983,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7147,1776893683685615,3538944,523803764140749,4630000,18520000.0,0.0,62823819.0,0.0,0.0,25537159.0,0.0,0.0,0.0
7148,1776893699393842,3538945,523803768341711,4980000,19920000.0,0.0,62823384.0,0.0,0.0,25535823.0,0.0,0.0,0.0
7149,1776893716288729,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7150,1776893746511356,3538944,523803782660749,4630000,18520000.0,0.0,62825741.0,0.0,0.0,1922.0,0.0,0.0,0.0
7151,1776893762220232,3538945,523803788261711,4980000,19920000.0,0.0,62826390.0,0.0,0.0,3006.0,0.0,0.0,0.0
7152,1776893779116147,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7153,1776893809338140,3538944,523803801180749,4630000,18520000.0,0.0,62826784.0,0.0,0.0,1043.0,0.0,0.0,0.0
7154,1776893825048267,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7155,1776893828336852,3538945,523803808181711,4980000,19920000.0,0.0,66116620.0,0.0,0.0,3290230.0,0.0,0.0,0.0
7156,1776893845234332,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7157,1776893872165078,3538944,523803819700749,4630000,18520000.0,0.0,62826938.0,0.0,0.0,154.0,0.0,0.0,0.0
7158,1776893887876306,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7159,1776893895913040,3538945,523803828101711,4980000,19920000.0,0.0,67576188.0,0.0,0.0,1459568.0,0.0,0.0,0.0
7160,1776893912812858,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7161,1776893934989521,3538944,523803838220749,4630000,18520000.0,0.0,62824443.0,0.0,0.0,2495.0,0.0,0.0,0.0
7162,1776893950704016,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7163,1776893963492300,3538945,523803848021711,4980000,19920000.0,0.0,67579260.0,0.0,0.0,3072.0,0.0,0.0,0.0
7164,1776893980393742,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7165,1776893997816958,3538944,523803856740749,4630000,18520000.0,0.0,62827437.0,0.0,0.0,2994.0,0.0,0.0,0.0
7166,1776894013532744,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7167,1776894031070029,3538945,523803867941711,4980000,19920000.0,0.0,67577729.0,0.0,0.0,1531.0,0.0,0.0,0.0
7168,1776894047972449,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7169,1776894060645252,3538944,523803875260749,4630000,18520000.0,0.0,62828294.0,0.0,0.0,857.0,0.0,0.0,0.0
7170,1776894076365067,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7171,1776894098645743,3538945,523803887861711,4980000,19920000.0,0.0,67575714.0,0.0,0.0,2015.0,0.0,0.0,0.0
7172,1776894115548775,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7173,1776894123469330,3538944,523803893780749,4630000,18520000.0,0.0,62824078.0,0.0,0.0,4216.0,0.0,0.0,0.0
7174,1776894139186068,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7175,1776894166224483,3538945,523803907781711,4980000,19920000.0,0.0,67578740.0,0.0,0.0,3026.0,0.0,0.0,0.0
7176,1776894183270349,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7177,1776894186293629,3538944,523803912300749,4630000,18520000.0,0.0,62824299.0,0.0,0.0,221.0,0.0,0.0,0.0
7178,1776894190701066,3538944,523803910872756,3950000,1427993.0,680000.0,4407437.0,17092007.0,0.0,58416862.0,1.0,1.0,0.0
7179,1776894204118962,3538944,523803912300749,3333348,1427993.0,616652.0,13417896.0,0.0,63348.0,9010459.0,0.0,0.0,0.0
7180,1776894215434706,3538945,523803912636981,4390000,4855270.0,590000.0,49210223.0,15064730.0,0.0,18368517.0,1.0,0.0,0.0
7181,1776894230332265,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7182,1776894244279116,3538944,523803926672756,3950000,14372007.0,616652.0,40160154.0,12944014.0,0.0,26742258.0,1.0,0.0,0.0
7183,1776894257687662,3538945,523803930196981,4390000,17560000.0,0.0,42252956.0,12704730.0,0.0,6957267.0,1.0,0.0,0.0
7184,1776894272586683,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7185,1776894297874081,3538944,523803942472756,3950000,15800000.0,0.0,53594965.0,1427993.0,0.0,13434811.0,1.0,0.0,0.0
7186,1776894311283698,3538945,523803947756981,4390000,17560000.0,0.0,53596036.0,0.0,0.0,11343080.0,0.0,0.0,0.0
7187,1776894326183654,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7188,1776894351469692,3538944,523803958272756,3950000,15800000.0,0.0,53595611.0,0.0,0.0,646.0,0.0,0.0,0.0
7189,1776894364879156,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7190,1776894369393829,3538945,523803965316981,4390000,17560000.0,0.0,58110131.0,0.0,0.0,4514095.0,0.0,0.0,0.0
7191,1776894384294924,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7192,1776894405065014,3538944,523803974072756,3950000,15800000.0,0.0,53595322.0,0.0,0.0,289.0,0.0,0.0,0.0
7193,1776894418472863,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7194,1776894428962679,3538945,523803982876981,4390000,17560000.0,0.0,59568850.0,0.0,0.0,1458719.0,0.0,0.0,0.0
7195,1776894443863808,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7196,1776894458662325,3538944,523803989872756,3950000,15800000.0,0.0,53597311.0,0.0,0.0,1989.0,0.0,0.0,0.0
7197,1776894472072044,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7198,1776894488530288,3538945,523804000436981,4390000,17560000.0,0.0,59567609.0,0.0,0.0,1241.0,0.0,0.0,0.0
7199,1776894503431893,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200,1776894512259755,3538944,523804005672756,3950000,15800000.0,0.0,53597430.0,0.0,0.0,119.0,0.0,0.0,0.0
7201,1776894525669202,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7202,1776894548098101,3538945,523804017996981,4390000,17560000.0,0.0,59567813.0,0.0,0.0,204.0,0.0,0.0,0.0
7203,1776894563000233,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7204,1776894565858800,3538944,523804021472756,3950000,15800000.0,0.0,53599045.0,0.0,0.0,1615.0,0.0,0.0,0.0
7205,1776894579268383,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7206,1776894607664333,3538945,523804035556981,4390000,17560000.0,0.0,59566232.0,0.0,0.0,1581.0,0.0,0.0,0.0
7207,1776894622565683,3538944,523804037272756,3950000,15800000.0,0.0,56706883.0,0.0,0.0,3107838.0,0.0,0.0,0.0
7208,1776894635973328,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7209,1776894667233251,3538945,523804053116981,4390000,17560000.0,0.0,59568918.0,0.0,0.0,2686.0,0.0,0.0,0.0
7210,1776894682134754,3538944,523804053072756,3950000,15800000.0,0.0,59569071.0,0.0,0.0,2862188.0,0.0,0.0,0.0
